#[Parameters]
# Name = 'NoName'
# ShotNo =000000
# Date = '08/25/2026 13:08'
# DimNo = 3
# DimName = 'frame','x','y'
# DimSize = 50,128,12
# DimUnit = 'No.','pixel','pixel'
# ValNo = 1
# ValName = 'count'
# ValUnit = 'cnt'
#[Comments]
# SubShotno = 001
# Sec_from_epoch = 1787626848
# Exposure_Sec =    0.2000
# ExposureDelay_Sec =    0.2000
# CCDsetgain = 10
# EMRealGain = 1.000000
# PreAmpGain = 4.500000
# KineticCycleTime =    0.20006
#[data]
16,16,10,6017.00
16,16,11,5905.00
16,17,0,5122.00
16,17,1,5314.00
16,17,2,5626.00
16,17,3,5789.00
16,17,4,5563.00
16,17,5,5484.00
16,17,6,5782.00
16,17,7,5418.00
16,17,8,5016.00
16,17,9,5416.00
16,17,10,5220.00
16,17,11,5254.00
16,18,0,4363.00
16,18,1,4525.00
16,18,2,4765.00
16,18,3,4749.00
16,18,4,4583.00
16,18,5,4647.00
16,18,6,4702.00
16,18,7,4531.00
16,18,8,4169.00
16,18,9,4413.00
16,18,10,4215.00
16,18,11,4140.00
16,19,0,3320.00
16,19,1,3532.00
16,19,2,3568.00
16,19,3,3836.00
16,19,4,3554.00
16,19,5,3631.00
16,19,6,3642.00
16,19,7,3476.00
16,19,8,3230.00
16,19,9,3291.00
16,19,10,2983.00
16,19,11,2943.00
16,20,0,2474.00
16,20,1,2504.00
16,20,2,2617.00
16,20,3,2660.00
16,20,4,2644.00
16,20,5,2655.00
16,20,6,2552.00
16,20,7,2572.00
16,20,8,2460.00
16,20,9,2475.00
16,20,10,2347.00
16,20,11,2301.00
16,21,0,2188.00
16,21,1,2159.00
16,21,2,2227.00
16,21,3,2301.00
16,21,4,2278.00
16,21,5,2229.00
16,21,6,2293.00
16,21,7,2190.00
16,21,8,2194.00
16,21,9,2232.00
16,21,10,2211.00
16,21,11,2173.00
16,22,0,2131.00
16,22,1,2170.00
16,22,2,2149.00
16,22,3,2193.00
16,22,4,2224.00
16,22,5,2229.00
16,22,6,2234.00
16,22,7,2180.00
16,22,8,2164.00
16,22,9,2198.00
16,22,10,2223.00
16,22,11,2151.00
16,23,0,2100.00
16,23,1,2158.00
16,23,2,2175.00
16,23,3,2158.00
16,23,4,2187.00
16,23,5,2154.00
16,23,6,2254.00
16,23,7,2206.00
16,23,8,2165.00
16,23,9,2286.00
16,23,10,2198.00
16,23,11,2193.00
16,24,0,2138.00
16,24,1,2185.00
16,24,2,2145.00
16,24,3,2237.00
16,24,4,2233.00
16,24,5,2229.00
16,24,6,2239.00
16,24,7,2158.00
16,24,8,2194.00
16,24,9,2241.00
16,24,10,2265.00
16,24,11,2204.00
16,25,0,2426.00
16,25,1,2495.00
16,25,2,2398.00
16,25,3,2382.00
16,25,4,2422.00
16,25,5,2377.00
16,25,6,2402.00
16,25,7,2421.00
16,25,8,2466.00
16,25,9,2586.00
16,25,10,2685.00
16,25,11,2788.00
16,26,0,3269.00
16,26,1,3442.00
16,26,2,3224.00
16,26,3,3210.00
16,26,4,3179.00
16,26,5,3189.00
16,26,6,3382.00
16,26,7,3268.00
16,26,8,3359.00
16,26,9,3864.00
16,26,10,3964.00
16,26,11,4144.00
16,27,0,5001.00
16,27,1,5165.00
16,27,2,4973.00
16,27,3,5049.00
16,27,4,4749.00
16,27,5,4823.00
16,27,6,5456.00
16,27,7,5217.00
16,27,8,5030.00
16,27,9,5940.00
16,27,10,6218.00
16,27,11,6416.00
16,28,0,6967.00
16,28,1,7265.00
16,28,2,7305.00
16,28,3,7313.00
16,28,4,6858.00
16,28,5,6831.00
16,28,6,7698.00
16,28,7,7091.00
16,28,8,6966.00
16,28,9,7849.00
16,28,10,8023.00
16,28,11,8352.00
16,29,0,8255.00
16,29,1,8784.00
16,29,2,8782.00
16,29,3,9098.00
16,29,4,8334.00
16,29,5,8487.00
16,29,6,9335.00
16,29,7,8794.00
16,29,8,8448.00
16,29,9,9420.00
16,29,10,9562.00
16,29,11,9570.00
16,30,0,9295.00
16,30,1,9637.00
16,30,2,9792.00
16,30,3,10421.00
16,30,4,9771.00
16,30,5,9712.00
16,30,6,10383.00
16,30,7,9992.00
16,30,8,9378.00
16,30,9,10542.00
16,30,10,10504.00
16,30,11,10939.00
16,31,0,9903.00
16,31,1,10467.00
16,31,2,10792.00
16,31,3,11476.00
16,31,4,10776.00
16,31,5,10526.00
16,31,6,11474.00
16,31,7,10945.00
16,31,8,10248.00
16,31,9,11254.00
16,31,10,11515.00
16,31,11,11455.00
16,32,0,10630.00
16,32,1,11106.00
16,32,2,11442.00
16,32,3,12128.00
16,32,4,11721.00
16,32,5,11510.00
16,32,6,12176.00
16,32,7,11488.00
16,32,8,11194.00
16,32,9,12190.00
16,32,10,11907.00
16,32,11,12031.00
16,33,0,10503.00
16,33,1,11381.00
16,33,2,11720.00
16,33,3,12351.00
16,33,4,12190.00
16,33,5,11955.00
16,33,6,12484.00
16,33,7,11829.00
16,33,8,11492.00
16,33,9,12131.00
16,33,10,12506.00
16,33,11,12375.00
16,34,0,10850.00
16,34,1,11431.00
16,34,2,11678.00
16,34,3,12479.00
16,34,4,12200.00
16,34,5,12294.00
16,34,6,12504.00
16,34,7,11830.00
16,34,8,11440.00
16,34,9,12121.00
16,34,10,12296.00
16,34,11,12239.00
16,35,0,10880.00
16,35,1,11131.00
16,35,2,11452.00
16,35,3,12301.00
16,35,4,11927.00
16,35,5,11877.00
16,35,6,12495.00
16,35,7,11649.00
16,35,8,11124.00
16,35,9,12027.00
16,35,10,11771.00
16,35,11,11823.00
16,36,0,10176.00
16,36,1,10674.00
16,36,2,11237.00
16,36,3,11804.00
16,36,4,11260.00
16,36,5,11478.00
16,36,6,11673.00
16,36,7,11171.00
16,36,8,10618.00
16,36,9,11655.00
16,36,10,11178.00
16,36,11,11050.00
16,37,0,9519.00
16,37,1,10088.00
16,37,2,10373.00
16,37,3,10874.00
16,37,4,10254.00
16,37,5,10208.00
16,37,6,10978.00
16,37,7,10387.00
16,37,8,9966.00
16,37,9,10308.00
16,37,10,10140.00
16,37,11,9948.00
16,38,0,8725.00
16,38,1,9099.00
16,38,2,9336.00
16,38,3,9693.00
16,38,4,9037.00
16,38,5,9066.00
16,38,6,9945.00
16,38,7,9065.00
16,38,8,8517.00
16,38,9,9217.00
16,38,10,8853.00
16,38,11,8678.00
16,39,0,7437.00
16,39,1,7849.00
16,39,2,7949.00
16,39,3,8326.00
16,39,4,7839.00
16,39,5,7831.00
16,39,6,8380.00
16,39,7,7705.00
16,39,8,7088.00
16,39,9,7763.00
16,39,10,7234.00
16,39,11,7079.00
16,40,0,5698.00
16,40,1,6078.00
16,40,2,6314.00
16,40,3,6772.00
16,40,4,6064.00
16,40,5,6136.00
16,40,6,6614.00
16,40,7,6042.00
16,40,8,5493.00
16,40,9,5853.00
16,40,10,5393.00
16,40,11,5225.00
16,41,0,3913.00
16,41,1,3997.00
16,41,2,4392.00
16,41,3,4535.00
16,41,4,4251.00
16,41,5,4274.00
16,41,6,4314.00
16,41,7,3989.00
16,41,8,3630.00
16,41,9,3839.00
16,41,10,3325.00
16,41,11,3268.00
16,42,0,2483.00
16,42,1,2605.00
16,42,2,2673.00
16,42,3,2850.00
16,42,4,2754.00
16,42,5,2721.00
16,42,6,2668.00
16,42,7,2616.00
16,42,8,2594.00
16,42,9,2567.00
16,42,10,2342.00
16,42,11,2282.00
16,43,0,2098.00
16,43,1,2218.00
16,43,2,2221.00
16,43,3,2284.00
16,43,4,2309.00
16,43,5,2252.00
16,43,6,2253.00
16,43,7,2262.00
16,43,8,2187.00
16,43,9,2251.00
16,43,10,2154.00
16,43,11,2209.00
16,44,0,2057.00
16,44,1,2145.00
16,44,2,2160.00
16,44,3,2260.00
16,44,4,2151.00
16,44,5,2123.00
16,44,6,2197.00
16,44,7,2165.00
16,44,8,2162.00
16,44,9,2207.00
16,44,10,2144.00
16,44,11,2136.00
16,45,0,2076.00
16,45,1,2121.00
16,45,2,2115.00
16,45,3,2173.00
16,45,4,2175.00
16,45,5,2226.00
16,45,6,2211.00
16,45,7,2147.00
16,45,8,2152.00
16,45,9,2182.00
16,45,10,2177.00
16,45,11,2181.00
16,46,0,2128.00
16,46,1,2134.00
16,46,2,2129.00
16,46,3,2196.00
16,46,4,2163.00
16,46,5,2198.00
16,46,6,2200.00
16,46,7,2188.00
16,46,8,2113.00
16,46,9,2156.00
16,46,10,2177.00
16,46,11,2111.00
16,47,0,2122.00
16,47,1,2149.00
16,47,2,2191.00
16,47,3,2254.00
16,47,4,2184.00
16,47,5,2223.00
16,47,6,2221.00
16,47,7,2172.00
16,47,8,2093.00
16,47,9,2170.00
16,47,10,2199.00
16,47,11,2169.00
16,48,0,2090.00
16,48,1,2144.00
16,48,2,2160.00
16,48,3,2224.00
16,48,4,2194.00
16,48,5,2211.00
16,48,6,2207.00
16,48,7,2153.00
16,48,8,2116.00
16,48,9,2166.00
16,48,10,2137.00
16,48,11,2144.00
16,49,0,2093.00
16,49,1,2084.00
16,49,2,2144.00
16,49,3,2209.00
16,49,4,2189.00
16,49,5,2190.00
16,49,6,2183.00
16,49,7,2169.00
16,49,8,2147.00
16,49,9,2180.00
16,49,10,2166.00
16,49,11,2141.00
16,50,0,2119.00
16,50,1,2101.00
16,50,2,2120.00
16,50,3,2183.00
16,50,4,2147.00
16,50,5,2172.00
16,50,6,2220.00
16,50,7,2227.00
16,50,8,2110.00
16,50,9,2134.00
16,50,10,2149.00
16,50,11,2184.00
16,51,0,2054.00
16,51,1,2167.00
16,51,2,2181.00
16,51,3,2229.00
16,51,4,2188.00
16,51,5,2158.00
16,51,6,2194.00
16,51,7,2117.00
16,51,8,2172.00
16,51,9,2136.00
16,51,10,2168.00
16,51,11,2165.00
16,52,0,2007.00
16,52,1,2071.00
16,52,2,2102.00
16,52,3,2158.00
16,52,4,2130.00
16,52,5,2156.00
16,52,6,2214.00
16,52,7,2168.00
16,52,8,2150.00
16,52,9,2194.00
16,52,10,2197.00
16,52,11,2158.00
16,53,0,2062.00
16,53,1,2112.00
16,53,2,2103.00
16,53,3,2162.00
16,53,4,2175.00
16,53,5,2189.00
16,53,6,2161.00
16,53,7,2129.00
16,53,8,2145.00
16,53,9,2149.00
16,53,10,2145.00
16,53,11,2136.00
16,54,0,2056.00
16,54,1,2093.00
16,54,2,2112.00
16,54,3,2166.00
16,54,4,2163.00
16,54,5,2226.00
16,54,6,2179.00
16,54,7,2106.00
16,54,8,2114.00
16,54,9,2149.00
16,54,10,2126.00
16,54,11,2097.00
16,55,0,2048.00
16,55,1,2139.00
16,55,2,2061.00
16,55,3,2211.00
16,55,4,2118.00
16,55,5,2194.00
16,55,6,2216.00
16,55,7,2131.00
16,55,8,2129.00
16,55,9,2119.00
16,55,10,2119.00
16,55,11,2149.00
16,56,0,2097.00
16,56,1,2111.00
16,56,2,2146.00
16,56,3,2207.00
16,56,4,2139.00
16,56,5,2148.00
16,56,6,2204.00
16,56,7,2127.00
16,56,8,2064.00
16,56,9,2239.00
16,56,10,2110.00
16,56,11,2137.00
16,57,0,2063.00
16,57,1,2116.00
16,57,2,2114.00
16,57,3,2215.00
16,57,4,2143.00
16,57,5,2136.00
16,57,6,2196.00
16,57,7,2141.00
16,57,8,2134.00
16,57,9,2133.00
16,57,10,2101.00
16,57,11,2142.00
16,58,0,2073.00
16,58,1,2077.00
16,58,2,2126.00
16,58,3,2178.00
16,58,4,2185.00
16,58,5,2168.00
16,58,6,2201.00
16,58,7,2125.00
16,58,8,2170.00
16,58,9,2170.00
16,58,10,2137.00
16,58,11,2076.00
16,59,0,2078.00
16,59,1,2060.00
16,59,2,2104.00
16,59,3,2211.00
16,59,4,2152.00
16,59,5,2170.00
16,59,6,2161.00
16,59,7,2119.00
16,59,8,2103.00
16,59,9,2168.00
16,59,10,2145.00
16,59,11,2136.00
16,60,0,2031.00
16,60,1,2145.00
16,60,2,2070.00
16,60,3,2164.00
16,60,4,2178.00
16,60,5,2173.00
16,60,6,2132.00
16,60,7,2113.00
16,60,8,2125.00
16,60,9,2213.00
16,60,10,2108.00
16,60,11,2126.00
16,61,0,2064.00
16,61,1,2091.00
16,61,2,2115.00
16,61,3,2201.00
16,61,4,2153.00
16,61,5,2174.00
16,61,6,2168.00
16,61,7,2181.00
16,61,8,2137.00
16,61,9,2153.00
16,61,10,2148.00
16,61,11,2131.00
16,62,0,2026.00
16,62,1,2174.00
16,62,2,2182.00
16,62,3,2116.00
16,62,4,2184.00
16,62,5,2129.00
16,62,6,2129.00
16,62,7,2162.00
16,62,8,2092.00
16,62,9,2149.00
16,62,10,2147.00
16,62,11,2158.00
16,63,0,2021.00
16,63,1,2154.00
16,63,2,2153.00
16,63,3,2162.00
16,63,4,2158.00
16,63,5,2153.00
16,63,6,2151.00
16,63,7,2115.00
16,63,8,2132.00
16,63,9,2140.00
16,63,10,2171.00
16,63,11,2142.00
16,64,0,2049.00
16,64,1,2116.00
16,64,2,2128.00
16,64,3,2196.00
16,64,4,2158.00
16,64,5,2145.00
16,64,6,2138.00
16,64,7,2167.00
16,64,8,2114.00
16,64,9,2165.00
16,64,10,2168.00
16,64,11,2121.00
16,65,0,2066.00
16,65,1,2133.00
16,65,2,2117.00
16,65,3,2222.00
16,65,4,2168.00
16,65,5,2122.00
16,65,6,2140.00
16,65,7,2162.00
16,65,8,2118.00
16,65,9,2132.00
16,65,10,2116.00
16,65,11,2182.00
16,66,0,2057.00
16,66,1,2088.00
16,66,2,2111.00
16,66,3,2181.00
16,66,4,2110.00
16,66,5,2163.00
16,66,6,2174.00
16,66,7,2117.00
16,66,8,2098.00
16,66,9,2099.00
16,66,10,2094.00
16,66,11,2118.00
16,67,0,2054.00
16,67,1,2070.00
16,67,2,2111.00
16,67,3,2146.00
16,67,4,2154.00
16,67,5,2081.00
16,67,6,2154.00
16,67,7,2114.00
16,67,8,2094.00
16,67,9,2140.00
16,67,10,2098.00
16,67,11,2128.00
16,68,0,2059.00
16,68,1,2116.00
16,68,2,2081.00
16,68,3,2144.00
16,68,4,2126.00
16,68,5,2093.00
16,68,6,2181.00
16,68,7,2138.00
16,68,8,2170.00
16,68,9,2141.00
16,68,10,2142.00
16,68,11,2117.00
16,69,0,2014.00
16,69,1,2038.00
16,69,2,2115.00
16,69,3,2162.00
16,69,4,2145.00
16,69,5,2175.00
16,69,6,2192.00
16,69,7,2138.00
16,69,8,2108.00
16,69,9,2140.00
16,69,10,2098.00
16,69,11,2091.00
16,70,0,2043.00
16,70,1,2124.00
16,70,2,2094.00
16,70,3,2168.00
16,70,4,2114.00
16,70,5,2178.00
16,70,6,2190.00
16,70,7,2069.00
16,70,8,2134.00
16,70,9,2163.00
16,70,10,2128.00
16,70,11,2125.00
16,71,0,2022.00
16,71,1,2130.00
16,71,2,2120.00
16,71,3,2176.00
16,71,4,2152.00
16,71,5,2138.00
16,71,6,2140.00
16,71,7,2094.00
16,71,8,2123.00
16,71,9,2177.00
16,71,10,2147.00
16,71,11,2129.00
16,72,0,2035.00
16,72,1,2090.00
16,72,2,2113.00
16,72,3,2102.00
16,72,4,2127.00
16,72,5,2094.00
16,72,6,2139.00
16,72,7,2083.00
16,72,8,2170.00
16,72,9,2182.00
16,72,10,2104.00
16,72,11,2131.00
16,73,0,2108.00
16,73,1,2113.00
16,73,2,2112.00
16,73,3,2150.00
16,73,4,2084.00
16,73,5,2183.00
16,73,6,2169.00
16,73,7,2163.00
16,73,8,2125.00
16,73,9,2171.00
16,73,10,2060.00
16,73,11,2114.00
16,74,0,2037.00
16,74,1,2129.00
16,74,2,2149.00
16,74,3,2179.00
16,74,4,2155.00
16,74,5,2121.00
16,74,6,2193.00
16,74,7,2117.00
16,74,8,2126.00
16,74,9,2163.00
16,74,10,2155.00
16,74,11,2140.00
16,75,0,2024.00
16,75,1,2114.00
16,75,2,2119.00
16,75,3,2176.00
16,75,4,2156.00
16,75,5,2083.00
16,75,6,2165.00
16,75,7,2099.00
16,75,8,2136.00
16,75,9,2127.00
16,75,10,2112.00
16,75,11,2167.00
16,76,0,2019.00
16,76,1,2099.00
16,76,2,2081.00
16,76,3,2146.00
16,76,4,2137.00
16,76,5,2239.00
16,76,6,2126.00
16,76,7,2164.00
16,76,8,2109.00
16,76,9,2124.00
16,76,10,2138.00
16,76,11,2101.00
16,77,0,2038.00
16,77,1,2106.00
16,77,2,2115.00
16,77,3,2122.00
16,77,4,2154.00
16,77,5,2183.00
16,77,6,2122.00
16,77,7,2150.00
16,77,8,2096.00
16,77,9,2137.00
16,77,10,2127.00
16,77,11,2100.00
16,78,0,2069.00
16,78,1,2070.00
16,78,2,2126.00
16,78,3,2151.00
16,78,4,2188.00
16,78,5,2142.00
16,78,6,2169.00
16,78,7,2076.00
16,78,8,2149.00
16,78,9,2151.00
16,78,10,2127.00
16,78,11,2107.00
16,79,0,2042.00
16,79,1,2072.00
16,79,2,2143.00
16,79,3,2220.00
16,79,4,2120.00
16,79,5,2119.00
16,79,6,2174.00
16,79,7,2117.00
16,79,8,2132.00
16,79,9,2139.00
16,79,10,2179.00
16,79,11,2067.00
16,80,0,2081.00
16,80,1,2106.00
16,80,2,2059.00
16,80,3,2139.00
16,80,4,2076.00
16,80,5,2154.00
16,80,6,2140.00
16,80,7,2116.00
16,80,8,2104.00
16,80,9,2146.00
16,80,10,2143.00
16,80,11,2091.00
16,81,0,2068.00
16,81,1,2074.00
16,81,2,2155.00
16,81,3,2164.00
16,81,4,2130.00
16,81,5,2162.00
16,81,6,2134.00
16,81,7,2158.00
16,81,8,2104.00
16,81,9,2122.00
16,81,10,2094.00
16,81,11,2121.00
16,82,0,2032.00
16,82,1,2043.00
16,82,2,2106.00
16,82,3,2153.00
16,82,4,2097.00
16,82,5,2141.00
16,82,6,2174.00
16,82,7,2074.00
16,82,8,2137.00
16,82,9,2101.00
16,82,10,2138.00
16,82,11,2096.00
16,83,0,2095.00
16,83,1,2115.00
16,83,2,2113.00
16,83,3,2214.00
16,83,4,2145.00
16,83,5,2151.00
16,83,6,2202.00
16,83,7,2104.00
16,83,8,2183.00
16,83,9,2126.00
16,83,10,2156.00
16,83,11,2135.00
16,84,0,2043.00
16,84,1,2073.00
16,84,2,2093.00
16,84,3,2184.00
16,84,4,2118.00
16,84,5,2165.00
16,84,6,2154.00
16,84,7,2165.00
16,84,8,2151.00
16,84,9,2148.00
16,84,10,2097.00
16,84,11,2166.00
16,85,0,2145.00
16,85,1,2202.00
16,85,2,2246.00
16,85,3,2211.00
16,85,4,2195.00
16,85,5,2225.00
16,85,6,2260.00
16,85,7,2248.00
16,85,8,2224.00
16,85,9,2283.00
16,85,10,2295.00
16,85,11,2364.00
16,86,0,2439.00
16,86,1,2497.00
16,86,2,2481.00
16,86,3,2515.00
16,86,4,2471.00
16,86,5,2479.00
16,86,6,2554.00
16,86,7,2494.00
16,86,8,2524.00
16,86,9,2746.00
16,86,10,2802.00
16,86,11,2797.00
16,87,0,2991.00
16,87,1,3034.00
16,87,2,3106.00
16,87,3,3129.00
16,87,4,3071.00
16,87,5,3024.00
16,87,6,3208.00
16,87,7,3074.00
16,87,8,3074.00
16,87,9,3292.00
16,87,10,3334.00
16,87,11,3465.00
16,88,0,3559.00
16,88,1,3539.00
16,88,2,3599.00
16,88,3,3658.00
16,88,4,3622.00
16,88,5,3639.00
16,88,6,3807.00
16,88,7,3630.00
16,88,8,3599.00
16,88,9,3828.00
16,88,10,3980.00
16,88,11,3833.00
16,89,0,3773.00
16,89,1,4093.00
16,89,2,4090.00
16,89,3,4120.00
16,89,4,4062.00
16,89,5,4003.00
16,89,6,4274.00
16,89,7,4209.00
16,89,8,4027.00
16,89,9,4308.00
16,89,10,4262.00
16,89,11,4249.00
16,90,0,4238.00
16,90,1,4281.00
16,90,2,4360.00
16,90,3,4433.00
16,90,4,4360.00
16,90,5,4362.00
16,90,6,4658.00
16,90,7,4346.00
16,90,8,4181.00
16,90,9,4591.00
16,90,10,4515.00
16,90,11,4627.00
16,91,0,4221.00
16,91,1,4602.00
16,91,2,4495.00
16,91,3,4879.00
16,91,4,4623.00
16,91,5,4566.00
16,91,6,4834.00
16,91,7,4535.00
16,91,8,4450.00
16,91,9,4779.00
16,91,10,4836.00
16,91,11,4927.00
16,92,0,4467.00
16,92,1,4665.00
16,92,2,4738.00
16,92,3,5068.00
16,92,4,4680.00
16,92,5,4816.00
16,92,6,4958.00
16,92,7,4766.00
16,92,8,4781.00
16,92,9,4874.00
16,92,10,5047.00
16,92,11,4936.00
16,93,0,4382.00
16,93,1,4633.00
16,93,2,4763.00
16,93,3,5183.00
16,93,4,4839.00
16,93,5,4887.00
16,93,6,5077.00
16,93,7,4857.00
16,93,8,4849.00
16,93,9,5007.00
16,93,10,4958.00
16,93,11,4908.00
16,94,0,4532.00
16,94,1,4687.00
16,94,2,4731.00
16,94,3,4977.00
16,94,4,4961.00
16,94,5,4976.00
16,94,6,5164.00
16,94,7,4867.00
16,94,8,4802.00
16,94,9,5062.00
16,94,10,4882.00
16,94,11,4923.00
16,95,0,4379.00
16,95,1,4640.00
16,95,2,4699.00
16,95,3,5094.00
16,95,4,4800.00
16,95,5,4750.00
16,95,6,5067.00
16,95,7,4826.00
16,95,8,4671.00
16,95,9,4856.00
16,95,10,4899.00
16,95,11,4828.00
16,96,0,4266.00
16,96,1,4420.00
16,96,2,4541.00
16,96,3,4792.00
16,96,4,4797.00
16,96,5,4541.00
16,96,6,4867.00
16,96,7,4678.00
16,96,8,4504.00
16,96,9,4651.00
16,96,10,4632.00
16,96,11,4570.00
16,97,0,4003.00
16,97,1,4293.00
16,97,2,4341.00
16,97,3,4470.00
16,97,4,4416.00
16,97,5,4396.00
16,97,6,4635.00
16,97,7,4282.00
16,97,8,4187.00
16,97,9,4358.00
16,97,10,4421.00
16,97,11,4240.00
16,98,0,3863.00
16,98,1,4025.00
16,98,2,4057.00
16,98,3,4200.00
16,98,4,4026.00
16,98,5,4022.00
16,98,6,4316.00
16,98,7,3960.00
16,98,8,3844.00
16,98,9,4077.00
16,98,10,4008.00
16,98,11,3985.00
16,99,0,3549.00
16,99,1,3771.00
16,99,2,3912.00
16,99,3,3923.00
16,99,4,3818.00
16,99,5,3803.00
16,99,6,3989.00
16,99,7,3749.00
16,99,8,3588.00
16,99,9,3937.00
16,99,10,3690.00
16,99,11,3798.00
16,100,0,3290.00
16,100,1,3427.00
16,100,2,3456.00
16,100,3,3553.00
16,100,4,3393.00
16,100,5,3436.00
16,100,6,3521.00
16,100,7,3456.00
16,100,8,3243.00
16,100,9,3533.00
16,100,10,3248.00
16,100,11,3215.00
16,101,0,2851.00
16,101,1,2984.00
16,101,2,3034.00
16,101,3,3086.00
16,101,4,3006.00
16,101,5,3043.00
16,101,6,3059.00
16,101,7,3080.00
16,101,8,2947.00
16,101,9,2960.00
16,101,10,2894.00
16,101,11,2904.00
16,102,0,2746.00
16,102,1,2758.00
16,102,2,2791.00
16,102,3,2954.00
16,102,4,2883.00
16,102,5,2794.00
16,102,6,2833.00
16,102,7,2756.00
16,102,8,2803.00
16,102,9,2908.00
16,102,10,2824.00
16,102,11,2783.00
16,103,0,2685.00
16,103,1,2778.00
16,103,2,2896.00
16,103,3,2827.00
16,103,4,2839.00
16,103,5,2809.00
16,103,6,2910.00
16,103,7,2810.00
16,103,8,2815.00
16,103,9,2888.00
16,103,10,2912.00
16,103,11,2843.00
16,104,0,2756.00
16,104,1,2807.00
16,104,2,2824.00
16,104,3,2967.00
16,104,4,2916.00
16,104,5,2842.00
16,104,6,2906.00
16,104,7,2909.00
16,104,8,2897.00
16,104,9,2930.00
16,104,10,2899.00
16,104,11,3009.00
16,105,0,2836.00
16,105,1,2962.00
16,105,2,3006.00
16,105,3,3074.00
16,105,4,2978.00
16,105,5,2980.00
16,105,6,3157.00
16,105,7,2974.00
16,105,8,2960.00
16,105,9,3129.00
16,105,10,3085.00
16,105,11,3109.00
16,106,0,3078.00
16,106,1,3229.00
16,106,2,3180.00
16,106,3,3317.00
16,106,4,3312.00
16,106,5,3196.00
16,106,6,3434.00
16,106,7,3318.00
16,106,8,3291.00
16,106,9,3448.00
16,106,10,3463.00
16,106,11,3411.00
16,107,0,3432.00
16,107,1,3638.00
16,107,2,3504.00
16,107,3,3685.00
16,107,4,3681.00
16,107,5,3577.00
16,107,6,3744.00
16,107,7,3596.00
16,107,8,3509.00
16,107,9,3847.00
16,107,10,3836.00
16,107,11,3894.00
16,108,0,3689.00
16,108,1,3824.00
16,108,2,3922.00
16,108,3,4133.00
16,108,4,3850.00
16,108,5,3917.00
16,108,6,4110.00
16,108,7,3983.00
16,108,8,3813.00
16,108,9,4062.00
16,108,10,4131.00
16,108,11,4141.00
16,109,0,3960.00
16,109,1,4101.00
16,109,2,4143.00
16,109,3,4293.00
16,109,4,4092.00
16,109,5,4242.00
16,109,6,4330.00
16,109,7,4159.00
16,109,8,4046.00
16,109,9,4390.00
16,109,10,4192.00
16,109,11,4245.00
16,110,0,4095.00
16,110,1,4184.00
16,110,2,4278.00
16,110,3,4466.00
16,110,4,4295.00
16,110,5,4334.00
16,110,6,4494.00
16,110,7,4214.00
16,110,8,4131.00
16,110,9,4351.00
16,110,10,4500.00
16,110,11,4342.00
16,111,0,4041.00
16,111,1,4233.00
16,111,2,4278.00
16,111,3,4504.00
16,111,4,4335.00
16,111,5,4222.00
16,111,6,4540.00
16,111,7,4218.00
16,111,8,4158.00
16,111,9,4440.00
16,111,10,4421.00
16,111,11,4443.00
16,112,0,4058.00
16,112,1,4156.00
16,112,2,4296.00
16,112,3,4511.00
16,112,4,4398.00
16,112,5,4342.00
16,112,6,4364.00
16,112,7,4323.00
16,112,8,4142.00
16,112,9,4346.00
16,112,10,4203.00
16,112,11,4180.00
16,113,0,3783.00
16,113,1,4029.00
16,113,2,4114.00
16,113,3,4419.00
16,113,4,4269.00
16,113,5,4140.00
16,113,6,4306.00
16,113,7,4105.00
16,113,8,3932.00
16,113,9,4201.00
16,113,10,4140.00
16,113,11,4107.00
16,114,0,3640.00
16,114,1,3852.00
16,114,2,3869.00
16,114,3,4220.00
16,114,4,4020.00
16,114,5,3906.00
16,114,6,4110.00
16,114,7,4009.00
16,114,8,3932.00
16,114,9,3974.00
16,114,10,3992.00
16,114,11,3992.00
16,115,0,3623.00
16,115,1,3797.00
16,115,2,3861.00
16,115,3,4021.00
16,115,4,3874.00
16,115,5,3886.00
16,115,6,4015.00
16,115,7,3804.00
16,115,8,3840.00
16,115,9,3901.00
16,115,10,3891.00
16,115,11,3898.00
16,116,0,3538.00
16,116,1,3628.00
16,116,2,3746.00
16,116,3,3859.00
16,116,4,3772.00
16,116,5,3828.00
16,116,6,3962.00
16,116,7,3724.00
16,116,8,3627.00
16,116,9,3755.00
16,116,10,3752.00
16,116,11,3698.00
16,117,0,3322.00
16,117,1,3477.00
16,117,2,3615.00
16,117,3,3655.00
16,117,4,3537.00
16,117,5,3523.00
16,117,6,3681.00
16,117,7,3484.00
16,117,8,3476.00
16,117,9,3653.00
16,117,10,3495.00
16,117,11,3538.00
16,118,0,3094.00
16,118,1,3292.00
16,118,2,3473.00
16,118,3,3426.00
16,118,4,3337.00
16,118,5,3262.00
16,118,6,3424.00
16,118,7,3210.00
16,118,8,3073.00
16,118,9,3291.00
16,118,10,3325.00
16,118,11,3175.00
16,119,0,2798.00
16,119,1,2958.00
16,119,2,2996.00
16,119,3,3093.00
16,119,4,3040.00
16,119,5,3111.00
16,119,6,3156.00
16,119,7,2879.00
16,119,8,2893.00
16,119,9,2989.00
16,119,10,2842.00
16,119,11,2850.00
16,120,0,2457.00
16,120,1,2570.00
16,120,2,2592.00
16,120,3,2705.00
16,120,4,2690.00
16,120,5,2643.00
16,120,6,2690.00
16,120,7,2646.00
16,120,8,2568.00
16,120,9,2636.00
